616,1,3324,95,-1321,-10598,-14566,-2740,-3.2498,52.7109
617,1,2604,-50,-471,-10792,-17784,-2750,5.6753,18.2531
618,1,1761,97,102,-10304,-18594,-2502,-19.653,-35.9631
619,1,945,296,264,-10768,-17782,-2720,-31.7012,-81.0538
620,-1,225,191,376,-11858,-14492,-3512,-25.2443,-116.467
621,-1,416,584,176,-13318,-13928,-3892,-49.1934,-162.254
622,1,862,540,608,-13458,-13456,-3806,-46.4969,-176.582
623,1,1375,567,954,-13328,-13970,-3182,-48.1223,-210.465
624,1,1832,517,1284,-13688,-12196,-3056,-45.0601,-246.709
625,1,2231,543,1609,-13282,-8636,-2818,-46.6165,-250.094
626,1,2635,464,1286,-13238,-6394,-3132,-41.7664,-284.474
627,1,2924,824,1612,-13942,-2284,-3782,-63.701,-300.211
628,1,3077,690,1459,-13230,682,-4680,-55.4884,-278.546
629,1,2853,591,1385,-15486,4508,-6684,-49.4736,-248.095
630,1,2210,209,457,-16232,9846,-7672,-9.76032,-191.352
631,1,1106,-686,-702,-18162,16096,-10254,44.7099,-77.961
632,-1,601,-1207,-1472,-15958,12944,-9602,76.436,62.158
633,1,2510,-1372,-1833,-12670,4632,-7364,86.5461,162.798
634,1,3727,-1028,-1957,-11014,-6726,-3624,65.6631,146.562
635,1,3650,-517,-1828,-9126,-15064,118,34.6492,62.7523
636,1,2622,-7,-971,-9430,-17272,-34,3.6852,-4.9014
637,1,1458,23,-286,-11620,-16068,-666,-14.5395,-47.23
638,-1,598,34,335,-12406,-14332,-1092,-15.1652,-81.9183
639,-1,102,124,345,-12684,-12034,-1262,-20.6153,-89.0942
640,-1,199,143,147,-14000,-9886,-1886,-5.31174,-116.909
641,-1,296,90,219,-14618,-8858,-1808,-18.5617,-118.232
642,-1,294,81,297,-14256,-9272,-1184,-18.0187,-110.365
643,-1,325,106,312,-13946,-10286,-1056,-19.5382,-127.377
644,-1,483,248,619,-13370,-11862,-812,-11.7105,-149.629
645,1,821,300,1178,-13250,-12580,-574,-31.3161,-172.559
646,1,1187,376,1446,-13046,-9348,-510,-35.9133,-193.086
647,1,1579,199,1392,-13936,-5920,-1096,-25.1086,-221.123
648,1,2041,602,1182,-13762,-3636,-1144,-49.6609,-257.767
649,1,2406,472,1576,-13980,-140,-2382,-41.7168,-262.229
650,1,2607,486,1398,-14236,2770,-3664,-42.5576,-260.858
651,1,2507,399,1012,-14600,6290,-5532,-37.248,-243.729
652,1,2086,349,615,-14814,11578,-6728,-34.1983,-190.922
653,1,1220,235,-6,-14308,13266,-7222,-10.7669,-108.35
654,-1,27,-101,-762,-14672,12050,-7550,9.72589,-14.7929
655,1,1344,-617,-1719,-14928,12934,-9806,41.1835,70.5017
656,1,2908,-600,-1805,-12788,7640,-11396,40.2015,191.217
657,1,4152,-565,-1873,-13856,2374,-12318,38.0867,211.119
658,1,5002,-879,-553,-16722,-6032,-12332,57.1627,221.081
659,1,4783,-688,129,-16060,-14546,-5702,45.4631,140.15
660,1,4072,-530,-246,-14202,-14006,-3588,35.8286,69.5137
661,1,2730,-342,113,-14400,-16100,-2938,24.3572,-31.4151
662,1,1448,103,3,-14320,-13702,-2382,-2.78227,-98.0223
663,-1,448,-77,-22,-14034,-10068,-1750,8.19592,-133.337
664,-1,51,99,70,-13498,-8076,-1032,-18.9793,-140.862
665,-1,403,234,-102,-14072,-5282,-1600,-10.7441,-179.877
666,-1,740,230,-578,-15728,-4746,-2092,-10.5451,-199.219
667,1,1132,8,-455,-16208,-8014,-1496,-13.5294,-221.648
668,1,1511,237,-1089,-14556,-10102,-654,-27.4985,-259.142
669,1,2061,497,-684,-14602,-10148,-1430,-43.3557,-307.35
670,1,2495,811,250,-14286,-8546,-1920,-62.4914,-304.863
671,1,2711,895,431,-13482,-7492,-1202,-67.5738,-300.352
672,1,2852,1090,246,-13088,-4750,-2494,-79.4072,-331.916
673,1,2932,926,738,-14576,-3030,-5044,-69.3899,-318.816
674,1,2916,755,707,-16006,460,-5516,-58.9838,-301.337
675,1,2542,424,762,-15160,1990,-5012,-38.7933,-271.168
676,1,1780,587,1053,-15504,5752,-6084,-48.7313,-188.548
677,1,840,368,243,-16072,10240,-7782,-35.3907,-122.126
678,-1,764,-226,-958,-18202,15226,-10646,17.2148,23.9614
679,1,2797,-569,-1177,-14666,8450,-12432,38.1549,186.806
680,1,4613,-1093,-1499,-15110,-3702,-10654,70.1128,199.126
681,1,5299,-1056,-849,-13268,-8730,-7716,67.9126,147.647
682,1,4792,-487,-385,-13030,-13770,-3784,33.2771,95.3682
683,1,3601,-332,-195,-13290,-14892,-2608,23.8753,-14.0664
684,1,2332,73,141,-13778,-13102,-2834,-0.785551,-80.8269
685,1,1080,-40,99,-14132,-10740,-2796,6.1276,-132.025
686,-1,325,102,150,-14286,-8762,-3050,-18.9748,-152.46
687,-1,199,222,241,-14950,-7618,-3692,-9.82818,-195.761
688,-1,561,310,-29,-15006,-9338,-3674,-31.6563,-218.7
689,1,1124,225,-92,-14696,-10910,-3270,-26.4611,-276.626
690,1,1874,618,-78,-14936,-11342,-3612,-50.4156,-337.399
691,1,2566,628,230,-14760,-9434,-3582,-51.0074,-349.137
692,1,3074,636,642,-14900,-8690,-3700,-51.4777,-373.775
693,1,3257,609,1356,-14522,-6140,-3526,-49.799,-374.124
694,1,3374,404,1458,-13926,-3670,-3766,-37.2465,-372.162
695,1,3292,398,1711,-13574,-438,-4280,-36.8156,-357.632
696,1,3136,241,1244,-13566,2778,-5352,-27.1758,-342.709
697,1,2683,142,1259,-14026,6646,-7052,-21.0856,-286.567
698,1,1964,268,400,-14618,11266,-8656,-28.7308,-225.42
699,1,952,-244,-559,-15486,14822,-9718,18.9621,-143.802
700,-1,569,-809,-1661,-14738,16860,-10750,53.4412,4.24345
701,1,2476,-685,-2343,-11788,9664,-11608,45.9917,141.219
702,1,4256,-632,-2356,-9908,1798,-9828,42.9225,193.585
703,1,5140,-625,-1691,-10274,-5770,-8450,42.6418,185.699
704,1,4940,-277,-1545,-11654,-12730,-5816,21.5241,124.581
705,1,4023,42,-1014,-13924,-17522,-5560,2.10589,37.8782
706,1,2781,-290,-313,-14560,-17798,-5992,22.3618,-37.6354
707,1,1656,-303,110,-14420,-17512,-5498,23.1687,-82.686
708,-1,766,67,360,-13624,-15386,-4572,0.645317,-125.621
709,-1,65,-16,321,-12966,-12868,-4048,5.76245,-180.006
710,-1,468,59,181,-13284,-11722,-4122,-15.227,-192.375
711,1,1021,352,471,-13210,-12142,-3204,-33.0415,-238.204
712,1,1513,243,659,-13498,-11426,-3814,-26.351,-265.731
713,1,2044,137,1101,-14668,-10316,-3978,-19.8772,-287.996
714,1,2556,217,1030,-14166,-8592,-3482,-24.7281,-332.028
715,1,2966,579,1271,-13546,-6446,-3382,-46.7526,-340.97
716,1,3371,771,1415,-12314,-4148,-4020,-58.3708,-357.779
717,1,3467,497,1435,-12774,246,-5282,-41.586,-342.598
718,1,3299,218,956,-14030,3712,-6648,-24.5326,-304.164
719,1,2836,366,1141,-14542,6962,-8480,-33.529,-271.242
720,1,2067,216,509,-15076,11654,-10318,-7.90675,-204.352
721,1,968,-327,-430,-16920,16608,-12334,25.1587,-94.4148
722,-1,613,-658,-1594,-13994,15308,-11546,45.3812,27.8847
723,1,2522,-1020,-2302,-12064,11070,-11352,67.5453,160.482
724,1,4055,-688,-2363,-10486,2118,-10300,47.4344,197.12
725,1,4967,-408,-2349,-9716,-4944,-8804,30.5129,213.63
726,1,4919,-225,-2108,-10378,-11566,-6624,19.483,173.48
727,1,4303,-366,-1754,-11280,-15456,-6712,28.1787,104.414
728,1,3343,-368,-613,-12184,-20388,-5510,28.3685,52.98
729,1,2240,-325,-53,-11730,-18084,-5324,25.8249,-15.939
730,1,1350,51,196,-11712,-16364,-4982,2.97583,-47.0073
731,-1,517,-98,190,-12004,-14852,-4558,12.1283,-87.8131
732,-1,53,-39,593,-12768,-12330,-4980,8.57373,-107.705
733,-1,361,87,147,-12884,-11806,-4428,-15.5324,-132.098
734,1,849,379,400,-13124,-13726,-4214,-33.3022,-188.41
735,1,1549,389,897,-12894,-14052,-4230,-33.8679,-231.061
736,1,2270,542,1017,-14008,-11254,-5232,-43.1833,-261.283
737,1,2788,534,1566,-14340,-9888,-4896,-42.6885,-282.648
738,1,3119,524,1591,-14168,-6018,-4940,-42.0634,-293.413
739,1,3179,583,1440,-13230,-4114,-4336,-45.6145,-272.58
740,1,3159,535,1568,-12914,104,-4824,-42.6292,-276.699
741,1,2931,401,960,-11202,3256,-4128,-34.3473,-243.599
742,1,2655,393,457,-11920,4688,-6444,-33.7685,-211.766
743,1,2262,238,160,-14004,6516,-8054,-24.2873,-196.482
744,1,1700,152,300,-15214,6258,-9388,-19.0482,-140.151
745,1,1027,145,-75,-15762,9512,-10742,-2.17884,-95.1078
746,-1,56,-376,-1030,-16802,13186,-12178,29.5358,-13.9739
747,1,1269,-698,-2406,-13612,15126,-12990,49.2077,110.378
748,1,3031,-741,-3022,-9608,10888,-14812,51.9816,246.82
749,1,4745,-1359,-3585,-8790,1624,-17560,89.8318,317.651
750,1,5696,-1389,-2440,-9468,-16010,-14784,91.7991,309.752
751,1,5280,-812,-1170,-9506,-25988,-8004,56.7469,195.932
752,1,3957,-422,-593,-10762,-22954,-8052,33.0557,96.852
753,1,2238,-420,198,-12404,-20200,-7328,32.9706,10.8531
754,1,1053,-554,199,-12180,-13968,-6084,41.1813,-10.6089
755,-1,345,-158,98,-12188,-11290,-5356,17.0728,-25.3493
756,-1,86,-347,248,-12676,-9460,-4600,28.6179,-46.0313
757,-1,29,-300,252,-13068,-7786,-4332,25.7589,-43.1343
758,-1,66,-258,357,-13400,-7974,-3802,23.193,-45.8046
759,-1,79,-305,393,-13776,-8046,-3846,26.0409,-47.7136
760,-1,108,-247,540,-13926,-6040,-3236,22.4804,-49.4056
761,-1,93,-250,601,-14404,-5678,-3256,22.6238,-45.8195
762,-1,20,-243,250,-14550,-4284,-3158,22.1519,-22.1181
763,-1,118,114,245,-14292,-4186,-2858,0.346815,-12.2391
764,-1,231,-86,-37,-14906,-4984,-2676,12.4864,-14.3427
765,-1,178,-14,113,-14550,-5682,-2542,8.0513,-37.5146
766,-1,97,19,-21,-14236,-7390,-2934,-10.4585,-32.3307
767,-1,60,32,95,-14896,-7360,-3054,-11.3036,-48.4833
768,-1,143,62,-59,-15032,-6700,-3478,-13.1876,-75.2805
769,-1,316,236,135,-14546,-11622,-3392,-7.37307,-87.0442
770,1,838,298,612,-14634,-16238,-3282,-27.656,-166.56
771,1,1565,286,1303,-15704,-12000,-6112,-26.9925,-215.353
772,1,2438,41,1226,-15190,-9586,-4942,-12.1047,-254.887
773,1,3088,202,1534,-13970,-6532,-4426,-5.47224,-292.327
774,1,3395,301,1594,-13808,230,-5232,-27.979,-274.56
775,1,3274,73,1168,-15052,1552,-4356,-14.1191,-235.624
776,1,3097,59,1025,-13350,1818,-2818,-13.2559,-261.445
777,1,3045,349,938,-11402,1908,-4880,-30.8693,-261.911
778,1,2949,2,174,-12500,16768,-13524,-9.67397,-210.14
779,1,1166,-1649,-3326,-16404,32511,-24620,107.373,83.2609
780,1,2402,-995,-2675,-5978,22368,-26672,67.7118,419.527
781,1,5763,-1508,-3240,-8406,-6512,-23224,99.1271,440.729
782,1,6664,-941,-1913,-5214,-32768,-8564,64.7767,288.112
783,1,4855,-481,95,-8426,-32768,-4906,36.8497,123.672
784,1,2402,-490,584,-9630,-25150,-2796,37.4802,24.2375
785,-1,687,80,844,-10712,-14540,-1776,2.77252,-20.4794
786,-1,191,4,362,-13286,-6414,-2242,7.3776,-41.347
787,-1,343,21,196,-14544,-3644,-2172,-10.1876,-0.785812
788,-1,296,-15,255,-15156,-4512,-1354,8.38782,-0.973242
789,-1,69,-11,-64,-14602,-6924,-410,8.07766,8.75844
790,-1,18,9,66,-14404,-7082,-420,-9.66406,-15.3167
791,-1,19,72,22,-14076,-6822,-504,-13.5528,-23.0823
792,-1,99,41,57,-14906,-6522,-1348,-11.7329,-11.772
793,-1,119,1,15,-15058,-5902,-1328,7.09502,-26.0128
794,-1,93,-21,-6,-14748,-6502,-1072,8.37148,-26.4627
795,-1,62,-25,30,-14578,-6802,-702,8.5556,-30.0374
796,-1,78,-6,13,-14674,-6568,-686,7.33464,-35.5915
797,-1,124,0,0,-14644,-6314,-1056,-9.55463,-24.7789
798,-1,151,2,-12,-14670,-6152,-724,-9.73582,-25.0222
799,-1,150,18,-60,-14402,-6520,-794,-10.7611,-41.3196
800,-1,146,45,-25,-14418,-6882,-826,-12.4561,-29.3923
801,-1,159,109,59,-14052,-7182,-840,-16.3944,-31.4531
802,-1,186,127,47,-14284,-7082,-764,-17.5328,-33.6893
803,-1,235,157,41,-14924,-8058,-1288,-2.95782,-59.4166
804,-1,252,110,12,-15094,-8176,-1364,-16.6175,-57.742
805,-1,384,28,269,-15288,-7790,-1002,-11.6837,-82.5463
806,-1,481,20,6,-15094,-7008,-812,-11.2546,-85.7221
807,-1,537,32,24,-15130,-6588,-440,-12.0444,-76.6076
808,-1,479,19,27,-15186,-6492,-630,-11.3098,-79.9956
809,-1,490,3,-36,-14890,-5928,-364,-10.382,-95.4094
810,-1,564,59,-9,-14382,-6384,-16,-13.8277,-96.3631
811,-1,580,144,6,-14150,-6874,320,-2.57084,-86.9832
812,-1,649,214,5,-14016,-8054,-84,-6.85793,-110.506
813,-1,793,219,45,-14466,-9240,302,-7.19415,-125.28
814,1,1067,332,35,-13804,-10622,1216,-30.5568,-138.79
815,1,1415,227,551,-13452,-10440,1492,-24.1509,-174.921
816,1,1906,502,655,-12786,-9428,2096,-40.8929,-212.544
817,1,2645,963,1647,-12546,-7670,-1150,-68.9643,-269.173
818,1,3202,1189,2403,-12108,3206,-6856,-82.6876,-269.383
819,1,2658,-140,-327,-20278,24452,-15204,14.6256,-119.705
820,-1,589,-907,-1559,-16952,24308,-14238,61.3034,110.847
821,1,2262,-1239,-1607,-13578,11164,-13034,81.5517,251.355
822,1,4160,-1557,-2153,-11068,1716,-9352,101.013,243.964
823,1,4694,-1032,-1915,-7344,-12214,-6498,69.1756,226.556
824,1,4067,-676,-616,-10600,-23822,-3530,47.5409,159.726
825,1,3179,-484,374,-9760,-23534,-2392,35.9274,106.882
826,1,1977,-356,166,-10072,-20126,-1764,28.2036,26.5288
827,1,1030,48,262,-10552,-16402,-1476,3.63511,6.16849
828,-1,291,187,139,-12532,-13684,-1678,-4.83401,-30.4614
829,-1,33,205,333,-13794,-10614,-2060,-5.9621,-42.2141
830,-1,234,181,315,-14380,-8900,-1548,-4.54583,-47.1859
831,-1,277,179,53,-14100,-9244,-1290,-4.46178,-41.3675
832,-1,407,254,349,-13636,-12306,-698,-9.05791,-68.8103
833,-1,761,264,419,-14094,-12496,-1272,-9.70316,-114.05
834,1,1306,189,851,-13918,-12582,-908,-21.6216,-142.717
835,1,1798,522,900,-14090,-11036,-1028,-41.9561,-161.258
836,1,2149,178,1076,-14752,-9270,-1634,-21.0278,-181.926
837,1,2542,240,724,-14144,-6332,-526,-24.835,-218.608
838,1,3207,810,1015,-12248,-6544,-1600,-59.5567,-283.482
839,1,4032,504,910,-12414,-714,-5074,-40.8661,-328.858
840,1,4430,421,1510,-11984,4602,-7290,-35.7579,-283.317
841,1,3986,371,790,-14174,12926,-10690,-32.7248,-197.806
842,1,2552,67,-312,-16392,21076,-14108,-14.2684,-69.5905
843,-1,32,-907,-1774,-17798,23888,-17722,61.4598,180.197
844,1,2982,-1232,-2806,-12140,11962,-17590,81.3143,360.138
845,1,5438,-1670,-2661,-11054,-3762,-14920,108.082,396.368
846,1,6053,-1488,-1661,-9788,-19248,-4858,97.075,307.56
847,1,4873,-681,-775,-8652,-22472,-884,47.9866,165.585
848,1,3089,-624,29,-9762,-20002,-464,44.592,93.3631
849,1,1592,-209,383,-10864,-18362,-252,19.333,54.72
850,-1,681,-285,588,-10976,-14498,-26,24.0072,15.3775
851,-1,156,-65,140,-11008,-12084,826,10.6304,11.0985
852,-1,148,104,625,-12408,-11446,196,-16.1408,-6.76698
853,-1,317,146,500,-13244,-8626,-134,-2.26578,-25.5442
854,-1,397,239,583,-13240,-9062,346,-7.96288,-17.7905
855,-1,623,369,477,-14082,-9982,-56,-32.4016,-49.1085
856,1,881,358,471,-14540,-9536,-196,-31.7898,-76.2583
857,1,1303,383,670,-14574,-10258,372,-33.3709,-100.813
858,1,1784,157,853,-15080,-7860,80,-19.6598,-144.688
859,1,2315,587,710,-14464,-5712,366,-45.926,-180.651
860,1,2800,507,1065,-14038,-3482,-1060,-41.0783,-195.717
861,1,3036,894,958,-13934,1330,-2224,-64.6977,-191.84
862,1,2947,778,1328,-14140,4214,-3778,-57.6478,-167.592
863,1,2543,228,1082,-15052,6338,-5494,-24.1594,-126.851
864,1,2048,325,830,-14482,9040,-6304,-30.1023,-107.256
865,1,1322,12,9,-15094,14160,-8164,5.39998,-42.4359
866,-1,448,-374,-1021,-15086,17170,-9222,28.8887,42.0067
867,1,1120,-923,-1962,-14116,16222,-10154,62.341,189.198
868,1,2713,-1331,-2913,-12072,9364,-10374,87.2498,264.408
869,1,4145,-1262,-3087,-11390,848,-10248,83.0868,309.674
870,1,4729,-1343,-1950,-10412,-13364,-5358,88.0916,308.521
871,1,4356,-771,-1494,-9548,-20348,-2076,53.3001,213.038
872,1,3334,-594,-768,-9936,-21864,-1510,42.578,142.153
873,1,2030,-553,78,-10434,-18306,-1590,40.1299,89.2112
874,1,1024,102,83,-9124,-17248,-410,0.280804,48.5209
875,-1,259,114,179,-9650,-16934,-326,-16.8398,5.71086
876,-1,355,284,422,-10970,-13676,-958,-27.1691,-20.991
877,-1,738,194,794,-12062,-12366,-1092,-21.6759,-25.1501
878,1,1033,428,1064,-12048,-13170,-372,-35.9356,-39.9771
879,1,1329,791,1371,-12554,-11870,-990,-58.0719,-69.9778
880,1,1749,475,1303,-13782,-9400,-1168,-38.8391,-100.023
881,1,2268,843,1913,-13396,-8108,-1906,-61.297,-135.479
882,1,2901,830,2025,-14010,-4138,-3892,-60.5364,-188.891
883,1,3298,733,2714,-14500,-914,-5798,-54.6638,-177.148
884,1,3381,239,2146,-15062,6516,-6418,-8.13599,-158.179
885,1,3029,-114,1277,-13888,9196,-6020,13.3654,-131.658
886,1,2418,-33,785,-12304,12372,-5554,8.44988,-68.4368
887,1,1536,-36,12,-12138,14768,-6924,8.66029,5.8637
888,-1,273,-402,-1455,-13208,20158,-9732,30.9704,119.533
889,1,1648,-803,-2399,-10928,16476,-10660,55.478,305.973
890,1,3510,-781,-1681,-12292,1142,-8114,54.1477,368.807
891,1,4457,-241,-958,-13430,-8858,-2374,21.1965,298.069
892,1,3890,35,-660,-15686,-13082,-288,4.276,198.414
893,1,2585,41,13,-16786,-14118,386,3.78722,117.976
894,1,1283,69,9,-16504,-10556,652,1.96677,42.2349
895,-1,387,-85,191,-15670,-8424,1046,11.2692,16.9707
896,-1,237,8,373,-15026,-6132,914,-10.9318,-26.7253
897,-1,513,186,148,-14746,-5324,1122,-5.37923,-35.2193
898,1,890,303,50,-14994,-4578,426,-29.0384,-77.4894
899,1,1200,367,-12,-15628,-3594,370,-33.0179,-93.5184
900,1,1473,187,322,-16000,-1176,-194,-22.1276,-97.4359
901,1,1544,164,223,-15360,152,-602,-20.7889,-103.258
902,1,1451,332,196,-15876,1676,-1596,-31.1086,-89.5021
903,1,1392,177,219,-16018,2220,-1694,-5.27255,-99.5431
904,1,1171,180,322,-15674,1906,-1412,-5.52246,-76.2527
905,1,1146,373,141,-14646,2224,-2126,-33.7872,-95.6781
906,1,899,168,38,-15078,8736,-4916,-4.86887,-63.3182
907,-1,272,-156,-914,-17028,15248,-8196,14.7838,43.725
908,1,1432,-808,-1007,-15508,13436,-9502,54.4787,219.832
909,1,3310,-1011,-1786,-14254,6578,-9968,66.8284,285.56
910,1,4691,-1052,-1421,-13934,-5488,-7532,69.3044,290.965
911,1,4560,-802,-709,-13082,-16574,-1932,54.058,195.27
912,1,3361,-145,-747,-12206,-18906,-1248,14.0194,69.1806
913,1,1649,-270,9,-13086,-19650,-766,21.6357,-17.6092
914,-1,211,42,216,-11890,-16770,122,-13.8212,-77.4763
915,1,893,428,161,-11252,-13350,-92,-37.3055,-140.877
916,1,1778,774,259,-13912,-9622,-1846,-58.4257,-189.104
917,1,2433,814,221,-14888,-8644,-1702,-60.9114,-195.961
918,1,2922,486,419,-14968,-7070,-1876,-40.9566,-236.026
919,1,3150,857,1098,-13744,-5564,-1838,-63.5821,-236.193
920,1,3387,733,1144,-13936,-1516,-2984,-56.0259,-242.673
921,1,3398,468,704,-13054,1616,-3258,-39.8429,-237.601
922,1,3136,532,581,-14770,6026,-7004,-43.7687,-189.881
923,1,2386,223,75,-16256,10614,-9304,-8.53027,-111.303
924,1,1039,-439,-402,-19116,17278,-12486,31.6829,8.21344
925,1,986,-1005,-1086,-16140,13760,-11542,66.1274,177.674
926,1,3191,-741,-1036,-14504,3636,-10564,50.0076,292.725
927,1,4590,-737,-676,-14746,-7404,-7124,49.7308,256.468
928,1,4781,-656,-412,-15084,-14134,-3670,44.7459,207.086
929,1,3703,-442,62,-14090,-16102,-412,31.6787,90.7447
930,1,2547,-553,1,-13684,-13930,-296,38.438,42.1774
931,1,1351,-127,183,-13254,-12588,240,12.4652,-11.0765
932,-1,659,115,180,-12844,-10930,846,-2.27573,-32.8433
933,-1,100,41,254,-13066,-9556,730,-14.2175,-72.3592
934,-1,221,240,101,-13482,-8284,-2,-9.89044,-82.7848
935,-1,626,336,191,-14760,-8296,-196,-32.2451,-123.339
936,1,972,365,344,-15720,-8092,-324,-34.0763,-140.53
937,1,1330,140,268,-15696,-7678,40,-20.4166,-157.191
938,1,1614,377,59,-15334,-5836,96,-34.9134,-185.068
939,1,1915,546,121,-14220,-4882,346,-45.2268,-202.52
940,1,2296,604,77,-14936,-3758,-176,-48.7893,-232.137
941,1,2556,865,694,-14414,-3464,-1406,-64.7091,-236.042
942,1,2713,809,1147,-14626,-520,-3138,-61.3011,-235.495
943,1,2784,462,985,-14594,1198,-3816,-40.145,-248.45
944,1,2534,451,930,-14344,6434,-6442,-39.4663,-193.409
945,1,1922,313,486,-16642,11350,-9034,-31.1095,-130.506
946,-1,638,-277,-591,-17716,16136,-10980,21.239,-9.66684
947,1,1087,-693,-1322,-15696,14422,-11110,46.5718,123.805
948,1,3056,-1089,-1263,-13912,6858,-10580,70.7329,236.545
949,1,4355,-1120,-1359,-13868,-5922,-6268,72.6334,225.627
950,1,4599,-785,-734,-13124,-11624,-1532,52.2347,170.775
951,1,3759,-534,-484,-13492,-12974,-78,36.9438,85.9998
952,1,2670,-154,-288,-14238,-13460,562,13.7638,28.8402
953,1,1651,-345,-5,-14534,-12648,848,25.3902,-15.9391
954,1,857,-258,185,-14164,-10472,1078,20.0751,-60.8642
955,-1,340,-113,224,-13660,-8314,1360,11.2376,-66.1814
956,-1,10,-33,38,-13936,-5956,858,6.35485,-92.0162
957,-1,55,-1,77,-14284,-4906,806,4.38829,-88.9237
958,-1,81,13,29,-14618,-4658,742,-12.9528,-88.7595
959,-1,44,46,40,-14542,-4732,1020,-14.9853,-87.6403
960,-1,26,49,10,-14988,-4520,718,-15.2004,-72.703
961,-1,9,19,0,-15254,-4786,814,-13.4096,-90.5506
962,-1,6,14,7,-15058,-5170,706,-13.136,-76.2299
963,-1,11,27,-1,-14794,-5206,1118,-13.9506,-95.3493
964,-1,17,37,22,-14842,-4810,690,-14.5823,-95.9373
965,-1,15,18,22,-15268,-4600,812,-13.457,-97.0526
966,-1,6,-1,6,-15336,-4790,848,4.12984,-82.8348
967,-1,3,-22,-9,-15424,-5174,680,5.37261,-101.977
968,-1,23,-32,-38,-15080,-5462,662,5.95487,-106.719
969,-1,71,-24,-29,-14792,-5924,706,5.44804,-96.6269
970,-1,181,-15,-33,-14886,-6890,648,4.87731,-126.138
971,-1,343,15,23,-14866,-7980,880,-13.4354,-139.731
972,-1,571,57,125,-14962,-8948,918,-16.0178,-158.477
973,1,816,195,17,-14462,-8694,1438,-7.97468,-173.698
974,1,1098,351,293,-14342,-7142,1170,-33.9497,-193.126
975,1,1236,168,360,-14550,-5480,988,-22.7951,-184.696
976,1,1365,260,169,-14250,-4776,1020,-28.3976,-197.757
977,1,1476,625,298,-14506,-4482,208,-50.6502,-214.148
978,1,1654,455,252,-14768,-2950,-308,-40.2856,-218.262
979,1,1825,481,122,-15998,-1670,-1806,-41.9053,-233.365
980,1,1810,564,191,-16904,-150,-1412,-47.0235,-219.981
981,1,1702,494,338,-16162,592,-2360,-42.7864,-209.525
982,1,1666,317,228,-16374,-324,-1898,-32.0283,-238.489
983,1,1675,171,641,-14654,622,-2336,-23.1073,-228.689
984,1,1813,319,1046,-15072,4230,-6232,-32.1233,-239.892
985,1,1453,-49,498,-15900,13360,-9144,6.76245,-176.637
986,-1,104,-901,-1411,-18474,22844,-15442,58.6164,23.609
987,1,2332,-1541,-1793,-14946,15926,-16654,97.6418,211.499
988,1,4867,-2131,-2185,-12046,6188,-16956,133.694,300.28
989,1,6195,-2090,-1913,-10056,-15348,-9484,131.318,278.733
990,1,5473,-930,-744,-6884,-28956,-442,60.7988,106.714
991,1,3617,-795,-499,-8690,-26718,-96,52.7189,-6.29887
992,1,1596,-414,448,-9812,-22014,954,29.6015,-57.8195
993,-1,392,-239,448,-9064,-14790,2418,19.0643,-101.397
994,-1,218,113,133,-10302,-9434,2242,-18.7659,-109.292
995,-1,450,138,193,-11656,-7630,2142,-20.2334,-95.229
996,-1,511,210,-24,-12732,-7842,1498,-24.5976,-98.1057
997,-1,660,389,175,-12174,-11084,2314,-35.4672,-125.878
998,1,1039,648,288,-12354,-12114,1902,-51.2168,-155.24
999,1,1544,764,280,-12970,-10570,1434,-58.2612,-181.694
1000,1,2164,994,1031,-12742,-9978,1842,-72.2449,-231.633
1001,1,2826,1229,1099,-12570,-6736,-258,-86.5222,-269.128
1002,1,3466,1546,2171,-12526,-3116,-2198,-105.791,-290.76
1003,1,3745,735,572,-13794,9938,-9244,-56.3129,-276.666
1004,1,2991,212,-96,-18086,16226,-11614,-24.5215,-135.462
1005,1,1251,-344,-742,-20732,15068,-14446,25.6663,24.4318
1006,1,1317,-1636,-1680,-18732,12092,-14112,104.322,181.134
1007,1,3660,-2100,-1784,-14976,-1622,-12404,132.593,287.257
1008,1,4997,-2073,-768,-11824,-13316,-6814,131.009,263.473
1009,1,4994,-1171,-447,-9500,-16914,-2268,76.1326,192.25
1010,1,4142,-777,97,-10130,-20152,-1610,52.2078,151.922
1011,1,2876,-848,975,-12872,-20730,-394,56.5499,50.336
1012,1,1724,-583,1076,-11520,-14560,404,40.4409,-4.1793
1013,-1,604,-312,727,-11654,-11016,766,23.9597,-41.685
1014,-1,157,12,787,-12848,-8956,902,4.21043,-94.3359
1015,-1,778,248,242,-12842,-8716,948,-26.6342,-125.713
1016,1,1381,618,278,-14794,-7956,-216,-49.2403,-165.81
1017,1,1948,439,84,-14736,-6960,38,-38.3656,-198.935
1018,1,2576,688,-174,-14916,-5400,-368,-53.5891,-245.286
1019,1,2932,672,277,-15778,-3480,-1302,-52.675,-237.292
